time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2018-01-07 21:30:00+00:00,-80.6582833,174.4613,,,-2.076120732388689
2018-01-07 22:00:00+00:00,-80.6582833,174.4613,,,-2.075688561866299
2018-01-07 22:30:00+00:00,-80.6582833,174.4613,,,-2.07525892521692
2018-01-07 23:00:00+00:00,-80.6582833,174.4613,,,-2.0748330557233627
2018-01-07 23:30:00+00:00,-80.6582833,174.4613,,,-2.0744121905912323
2018-01-08 00:00:00+00:00,-80.6582833,174.4613,,,-2.073997565710659
2018-01-08 00:30:00+00:00,-80.6582833,174.4613,,,-2.0735904103682383
2018-01-08 01:00:00+00:00,-80.6582833,174.4613,,,-2.0731919419325697
2018-01-08 01:30:00+00:00,-80.6582833,174.4613,,,-2.072803360537146
2018-01-08 02:00:00+00:00,-80.6582833,174.4613,,,-2.072425843784579
2018-01-08 02:30:00+00:00,-80.6582833,174.4613,,,-2.072060541496294
2018-01-08 03:00:00+00:00,-80.6582833,174.4613,,,-2.071708570531845
2018-01-08 03:30:00+00:00,-80.6582833,174.4613,,,-2.071371009701931
2018-01-08 04:00:00+00:00,-80.6582833,174.4613,,,-2.071048894798997
2018-01-08 04:30:00+00:00,-80.6582833,174.4613,,,-2.0707432137690143
2018-01-08 05:00:00+00:00,-80.6582833,174.4613,,,-2.0704549020475973
2018-01-08 05:30:00+00:00,-80.6582833,174.4613,,,-2.070184838083111
2018-01-08 06:00:00+00:00,-80.6582833,174.4613,,,-2.0699338390688
2018-01-08 06:30:00+00:00,-80.6582833,174.4613,,,-2.0697026569052115
2018-01-08 07:00:00+00:00,-80.6582833,174.4613,,,-2.06949197441335
2018-01-08 07:30:00+00:00,-80.6582833,174.4613,,,-2.069302401818069
2018-01-08 08:00:00+00:00,-80.6582833,174.4613,,,-2.0691344735201223
2018-01-08 08:30:00+00:00,-80.6582833,174.4613,,,-2.068988645174236
2018-01-08 09:00:00+00:00,-80.6582833,174.4613,,,-2.068865291089261
2018-01-08 09:30:00+00:00,-80.6582833,174.4613,,,-2.068764701965213
2018-01-08 10:00:00+00:00,-80.6582833,174.4613,,,-2.0686870829805963
2018-01-08 10:30:00+00:00,-80.6582833,174.4613,,,-2.068632552241964
2018-01-08 11:00:00+00:00,-80.6582833,174.4613,,,-2.068601139606121
2018-01-08 11:30:00+00:00,-80.6582833,174.4613,,,-2.06859278588382
2018-01-08 12:00:00+00:00,-80.6582833,174.4613,,,-2.068607342432114
2018-01-08 12:30:00+00:00,-80.6582833,174.4613,,,-2.0686445711409216
2018-01-08 13:00:00+00:00,-80.6582833,174.4613,,,-2.0687041448175547
2018-01-08 13:30:00+00:00,-80.6582833,174.4613,,,-2.0687856479712385
2018-01-08 14:00:00+00:00,-80.6582833,174.4613,,,-2.068888577997874
2018-01-08 14:30:00+00:00,-80.6582833,174.4613,,,-2.0690123467634667
2018-01-08 15:00:00+00:00,-80.6582833,174.4613,,,-2.069156282582872
2018-01-08 15:30:00+00:00,-80.6582833,174.4613,,,-2.069319632588676
2018-01-08 16:00:00+00:00,-80.6582833,174.4613,,,-2.0695015654832467
2018-01-08 16:30:00+00:00,-80.6582833,174.4613,,,-2.0697011746652123
2018-01-08 17:00:00+00:00,-80.6582833,174.4613,,,-2.069917481719867
2018-01-08 17:30:00+00:00,-80.6582833,174.4613,,,-2.07014944026128
2018-01-08 18:00:00+00:00,-80.6582833,174.4613,,,-2.07039594011222
2018-01-08 18:30:00+00:00,-80.6582833,174.4613,,,-2.0706558118063727
2018-01-08 19:00:00+00:00,-80.6582833,174.4613,,,-2.070927831395741
2018-01-08 19:30:00+00:00,-80.6582833,174.4613,,,-2.0712107255446752
2018-01-08 20:00:00+00:00,-80.6582833,174.4613,,,-2.0715031768904844
2018-01-08 20:30:00+00:00,-80.6582833,174.4613,,,-2.0718038296492747
2018-01-08 21:00:00+00:00,-80.6582833,174.4613,,,-2.072111295444394
2018-01-08 21:30:00+00:00,-80.6582833,174.4613,,,-2.0724241593336874
2018-01-08 22:00:00+00:00,-80.6582833,174.4613,,,-2.0727409860107247
2018-01-08 22:30:00+00:00,-80.6582833,174.4613,,,-2.073060326154171
2018-01-08 23:00:00+00:00,-80.6582833,174.4613,,,-2.0733807228986283
2018-01-08 23:30:00+00:00,-80.6582833,174.4613,,,-2.073700718399518
2018-01-09 00:00:00+00:00,-80.6582833,174.4613,,,-2.074018860463996
2018-01-09 00:30:00+00:00,-80.6582833,174.4613,,,-2.0743337092193737
2018-01-09 01:00:00+00:00,-80.6582833,174.4613,,,-2.07464384379017
2018-01-09 01:30:00+00:00,-80.6582833,174.4613,,,-2.074947868954691
2018-01-09 02:00:00+00:00,-80.6582833,174.4613,,,-2.07524442175193
2018-01-09 02:30:00+00:00,-80.6582833,174.4613,,,-2.075532178009615
2018-01-09 03:00:00+00:00,-80.6582833,174.4613,,,-2.075809858764395
2018-01-09 03:30:00+00:00,-80.6582833,174.4613,,,-2.0760762365454424
2018-01-09 04:00:00+00:00,-80.6582833,174.4613,,,-2.0763301414931723
2018-01-09 04:30:00+00:00,-80.6582833,174.4613,,,-2.0765704672853698
2018-01-09 05:00:00+00:00,-80.6582833,174.4613,,,-2.0767961768436765
2018-01-09 05:30:00+00:00,-80.6582833,174.4613,,,-2.077006307794208
2018-01-09 06:00:00+00:00,-80.6582833,174.4613,,,-2.07719997765702
2018-01-09 06:30:00+00:00,-80.6582833,174.4613,,,-2.0773763887401744
2018-01-09 07:00:00+00:00,-80.6582833,174.4613,,,-2.077534832715375
2018-01-09 07:30:00+00:00,-80.6582833,174.4613,,,-2.077674694853364
2018-01-09 08:00:00+00:00,-80.6582833,174.4613,,,-2.077795457898711
2018-01-09 08:30:00+00:00,-80.6582833,174.4613,,,-2.077896705565068
2018-01-09 09:00:00+00:00,-80.6582833,174.4613,,,-2.077978125633541
2018-01-09 09:30:00+00:00,-80.6582833,174.4613,,,-2.0780395126385
2018-01-09 10:00:00+00:00,-80.6582833,174.4613,,,-2.0780807701268644
2018-01-09 10:30:00+00:00,-80.6582833,174.4613,,,-2.078101912478734
2018-01-09 11:00:00+00:00,-80.6582833,174.4613,,,-2.078103066279067
2018-01-09 11:30:00+00:00,-80.6582833,174.4613,,,-2.078084471232051
2018-01-09 12:00:00+00:00,-80.6582833,174.4613,,,-2.078046480611756
2018-01-09 12:30:00+00:00,-80.6582833,174.4613,,,-2.077989561244676
2018-01-09 13:00:00+00:00,-80.6582833,174.4613,,,-2.0779142930217978
2018-01-09 13:30:00+00:00,-80.6582833,174.4613,,,-2.077821367939849
2018-01-09 14:00:00+00:00,-80.6582833,174.4613,,,-2.0777115886734623
2018-01-09 14:30:00+00:00,-80.6582833,174.4613,,,-2.0775858666820133
2018-01-09 15:00:00+00:00,-80.6582833,174.4613,,,-2.0774452198569304
2018-01-09 15:30:00+00:00,-80.6582833,174.4613,,,-2.0772907697172704
2018-01-09 16:00:00+00:00,-80.6582833,174.4613,,,-2.077123738163351
2018-01-09 16:30:00+00:00,-80.6582833,174.4613,,,-2.0769454438001547
2018-01-09 17:00:00+00:00,-80.6582833,174.4613,,,-2.07675729784412
2018-01-09 17:30:00+00:00,-80.6582833,174.4613,,,-2.076560799628729
2018-01-09 18:00:00+00:00,-80.6582833,174.4613,,,-2.0763575317260967
2018-01-09 18:30:00+00:00,-80.6582833,174.4613,,,-2.0761491547034003
2018-01-09 19:00:00+00:00,-80.6582833,174.4613,,,-2.0759374015346386
2018-01-09 19:30:00+00:00,-80.6582833,174.4613,,,-2.0757240716896543
2018-01-09 20:00:00+00:00,-80.6582833,174.4613,,,-2.075511024923824
2018-01-09 20:30:00+00:00,-80.6582833,174.4613,,,-2.075300174793082
2018-01-09 21:00:00+00:00,-80.6582833,174.4613,,,-2.075093481920168
2018-01-09 21:30:00+00:00,-80.6582833,174.4613,,,-2.0748929470390123
2018-01-09 22:00:00+00:00,-80.6582833,174.4613,,,-2.0747006038451694
2018-01-09 22:30:00+00:00,-80.6582833,174.4613,,,-2.0745185116809823
2018-01-09 23:00:00+00:00,-80.6582833,174.4613,,,-2.074348748084889
2018-01-09 23:30:00+00:00,-80.6582833,174.4613,,,-2.074193401234815
2018-01-10 00:00:00+00:00,-80.6582833,174.4613,,,-2.074054562316048
2018-01-10 00:30:00+00:00,-80.6582833,174.4613,,,-2.0739343178442544
2018-01-10 01:00:00+00:00,-80.6582833,174.4613,,,-2.073834741974446
2018-01-10 01:30:00+00:00,-80.6582833,174.4613,,,-2.0737578888266937
2018-01-10 02:00:00+00:00,-80.6582833,174.4613,,,-2.073705784859272
2018-01-10 02:30:00+00:00,-80.6582833,174.4613,,,-2.073680421319615
2018-01-10 03:00:00+00:00,-80.6582833,174.4613,,,-2.073683746803095
2018-01-10 03:30:00+00:00,-80.6582833,174.4613,,,-2.073717659949043
2018-01-10 04:00:00+00:00,-80.6582833,174.4613,,,-2.073784002302816
2018-01-10 04:30:00+00:00,-80.6582833,174.4613,,,-2.0738845513718545
2018-01-10 05:00:00+00:00,-80.6582833,174.4613,,,-2.074021013902783
2018-01-10 05:30:00+00:00,-80.6582833,174.4613,,,-2.0741950194055416
2018-01-10 06:00:00+00:00,-80.6582833,174.4613,,,-2.074408113949389
2018-01-10 06:30:00+00:00,-80.6582833,174.4613,,,-2.0746617542543406
2018-01-10 07:00:00+00:00,-80.6582833,174.4613,,,-2.074957302100235
2018-01-10 07:30:00+00:00,-80.6582833,174.4613,,,-2.075296019074212
2018-01-10 08:00:00+00:00,-80.6582833,174.4613,,,-2.075679061675791
2018-01-10 08:30:00+00:00,-80.6582833,174.4613,,,-2.0761074767971595
2018-01-10 09:00:00+00:00,-80.6582833,174.4613,,,-2.0765821975945737
2018-01-10 09:30:00+00:00,-80.6582833,174.4613,,,-2.077104039765019
2018-01-10 10:00:00+00:00,-80.6582833,174.4613,,,-2.077673698240493
2018-01-10 10:30:00+00:00,-80.6582833,174.4613,,,-2.0782917443104147
2018-01-10 11:00:00+00:00,-80.6582833,174.4613,,,-2.0789586231808066
2018-01-10 11:30:00+00:00,-80.6582833,174.4613,,,-2.079674651976992
2018-01-10 12:00:00+00:00,-80.6582833,174.4613,,,-2.080440018194647
2018-01-10 12:30:00+00:00,-80.6582833,174.4613,,,-2.081254778602099
2018-01-10 13:00:00+00:00,-80.6582833,174.4613,,,-2.0821188585948534
2018-01-10 13:30:00+00:00,-80.6582833,174.4613,,,-2.0830320520014727
2018-01-10 14:00:00+00:00,-80.6582833,174.4613,,,-2.0839940213379893
2018-01-10 14:30:00+00:00,-80.6582833,174.4613,,,-2.085004298506237
2018-01-10 15:00:00+00:00,-80.6582833,174.4613,,,-2.086062285929644
2018-01-10 15:30:00+00:00,-80.6582833,174.4613,,,-2.087167258118296
2018-01-10 16:00:00+00:00,-80.6582833,174.4613,,,-2.088318363653367
2018-01-10 16:30:00+00:00,-80.6582833,174.4613,,,-2.089514627579387
2018-01-10 17:00:00+00:00,-80.6582833,174.4613,,,-2.090754954191243
2018-01-10 17:30:00+00:00,-80.6582833,174.4613,,,-2.0920381302013458
2018-01-10 18:00:00+00:00,-80.6582833,174.4613,,,-2.0933628282709607
2018-01-10 18:30:00+00:00,-80.6582833,174.4613,,,-2.0947276108884507
2018-01-10 19:00:00+00:00,-80.6582833,174.4613,,,-2.09613093457594
2018-01-10 19:30:00+00:00,-80.6582833,174.4613,,,-2.097571154404817
2018-01-10 20:00:00+00:00,-80.6582833,174.4613,,,-2.0990465287994824
2018-01-10 20:30:00+00:00,-80.6582833,174.4613,,,-2.100555224607871
2018-01-10 21:00:00+00:00,-80.6582833,174.4613,,,-2.102095322416507
2018-01-10 21:30:00+00:00,-80.6582833,174.4613,,,-2.1036648220871768
2018-01-10 22:00:00+00:00,-80.6582833,174.4613,,,-2.105261648491773
2018-01-10 22:30:00+00:00,-80.6582833,174.4613,,,-2.106883657421467
2018-01-10 23:00:00+00:00,-80.6582833,174.4613,,,-2.1085286416460094
2018-01-10 23:30:00+00:00,-80.6582833,174.4613,,,-2.110194337098841
2018-01-11 00:00:00+00:00,-80.6582833,174.4613,,,-2.111878429163582
2018-01-11 00:30:00+00:00,-80.6582833,174.4613,,,-2.113578559037554
2018-01-11 01:00:00+00:00,-80.6582833,174.4613,,,-2.115292330148146
2018-01-11 01:30:00+00:00,-80.6582833,174.4613,,,-2.117017314598103
2018-01-11 02:00:00+00:00,-80.6582833,174.4613,,,-2.11875105961622
2018-01-11 02:30:00+00:00,-80.6582833,174.4613,,,-2.1204910939904065
2018-01-11 03:00:00+00:00,-80.6582833,174.4613,,,-2.122234934460685
2018-01-11 03:30:00+00:00,-80.6582833,174.4613,,,-2.123980092050374
2018-01-11 04:00:00+00:00,-80.6582833,174.4613,,,-2.1257240783144824
2018-01-11 04:30:00+00:00,-80.6582833,174.4613,,,-2.127464411485204
2018-01-11 05:00:00+00:00,-80.6582833,174.4613,,,-2.129198622495326
2018-01-11 05:30:00+00:00,-80.6582833,174.4613,,,-2.1309242608613848
2018-01-11 06:00:00+00:00,-80.6582833,174.4613,,,-2.1326389004094786
2018-01-11 06:30:00+00:00,-80.6582833,174.4613,,,-2.134340144827763
2018-01-11 07:00:00+00:00,-80.6582833,174.4613,,,-2.136025633030833
2018-01-11 07:30:00+00:00,-80.6582833,174.4613,,,-2.137693044322438
2018-01-11 08:00:00+00:00,-80.6582833,174.4613,,,-2.1393401033442125
2018-01-11 08:30:00+00:00,-80.6582833,174.4613,,,-2.140964584799424
2018-01-11 09:00:00+00:00,-80.6582833,174.4613,,,-2.1425643179420133
2018-01-11 09:30:00+00:00,-80.6582833,174.4613,,,-2.144137190822552
2018-01-11 10:00:00+00:00,-80.6582833,174.4613,,,-2.145681154284011
2018-01-11 10:30:00+00:00,-80.6582833,174.4613,,,-2.147194225701579
2018-01-11 11:00:00+00:00,-80.6582833,174.4613,,,-2.148674492462076
2018-01-11 11:30:00+00:00,-80.6582833,174.4613,,,-2.150120115179762
2018-01-11 12:00:00+00:00,-80.6582833,174.4613,,,-2.15152933064666
2018-01-11 12:30:00+00:00,-80.6582833,174.4613,,,-2.152900454516677
2018-01-11 13:00:00+00:00,-80.6582833,174.4613,,,-2.15423188372403
2018-01-11 13:30:00+00:00,-80.6582833,174.4613,,,-2.155522098637598
2018-01-11 14:00:00+00:00,-80.6582833,174.4613,,,-2.156769664953896
2018-01-11 14:30:00+00:00,-80.6582833,174.4613,,,-2.157973235332414
2018-01-11 15:00:00+00:00,-80.6582833,174.4613,,,-2.159131550778012
2018-01-11 15:30:00+00:00,-80.6582833,174.4613,,,-2.160243441775969
2018-01-11 16:00:00+00:00,-80.6582833,174.4613,,,-2.161307829186118
2018-01-11 16:30:00+00:00,-80.6582833,174.4613,,,-2.1623237249032194
2018-01-11 17:00:00+00:00,-80.6582833,174.4613,,,-2.16329023229146
2018-01-11 17:30:00+00:00,-80.6582833,174.4613,,,-2.1642065464014943
2018-01-11 18:00:00+00:00,-80.6582833,174.4613,,,-2.1650719539790275
2018-01-11 18:30:00+00:00,-80.6582833,174.4613,,,-2.165885833274328
2018-01-11 19:00:00+00:00,-80.6582833,174.4613,,,-2.166647653662448
2018-01-11 19:30:00+00:00,-80.6582833,174.4613,,,-2.1673569750841817
2018-01-11 20:00:00+00:00,-80.6582833,174.4613,,,-2.168013447318013
2018-01-11 20:30:00+00:00,-80.6582833,174.4613,,,-2.1686168090933977
2018-01-11 21:00:00+00:00,-80.6582833,174.4613,,,-2.1691668870558
2018-01-11 21:30:00+00:00,-80.6582833,174.4613,,,-2.1696635945938025
2018-01-11 22:00:00+00:00,-80.6582833,174.4613,,,-2.1701069305385494
2018-01-11 22:30:00+00:00,-80.6582833,174.4613,,,-2.1704969777455165
2018-01-11 23:00:00+00:00,-80.6582833,174.4613,,,-2.170833901568411
2018-01-11 23:30:00+00:00,-80.6582833,174.4613,,,-2.1711179482346523
2018-01-12 00:00:00+00:00,-80.6582833,174.4613,,,-2.1713494431315383
2018-01-12 00:30:00+00:00,-80.6582833,174.4613,,,-2.171528789011778
2018-01-12 01:00:00+00:00,-80.6582833,174.4613,,,-2.171656464126634
2018-01-12 01:30:00+00:00,-80.6582833,174.4613,,,-2.171733020294378
2018-01-12 02:00:00+00:00,-80.6582833,174.4613,,,-2.171759080911258
2018-01-12 02:30:00+00:00,-80.6582833,174.4613,,,-2.171735338911581
2018-01-12 03:00:00+00:00,-80.6582833,174.4613,,,-2.1716625546829427
2018-01-12 03:30:00+00:00,-80.6582833,174.4613,,,-2.17154155394198
2018-01-12 04:00:00+00:00,-80.6582833,174.4613,,,-2.1713732255754623
2018-01-12 04:30:00+00:00,-80.6582833,174.4613,,,-2.171158519450841
2018-01-12 05:00:00+00:00,-80.6582833,174.4613,,,-2.170898444199777
2018-01-12 05:30:00+00:00,-80.6582833,174.4613,,,-2.170594064977538
2018-01-12 06:00:00+00:00,-80.6582833,174.4613,,,-2.170246501200552
2018-01-12 06:30:00+00:00,-80.6582833,174.4613,,,-2.1698569242638213
2018-01-12 07:00:00+00:00,-80.6582833,174.4613,,,-2.169426555239305
2018-01-12 07:30:00+00:00,-80.6582833,174.4613,,,-2.168956662555856
2018-01-12 08:00:00+00:00,-80.6582833,174.4613,,,-2.168448559660779
2018-01-12 08:30:00+00:00,-80.6582833,174.4613,,,-2.167903602662629
2018-01-12 09:00:00+00:00,-80.6582833,174.4613,,,-2.167323187954444
2018-01-12 09:30:00+00:00,-80.6582833,174.4613,,,-2.166708749816226
2018-01-12 10:00:00+00:00,-80.6582833,174.4613,,,-2.1660617579952013
2018-01-12 10:30:00+00:00,-80.6582833,174.4613,,,-2.1653837152621223
2018-01-12 11:00:00+00:00,-80.6582833,174.4613,,,-2.164676154941656
2018-01-12 11:30:00+00:00,-80.6582833,174.4613,,,-2.163940638414765
2018-01-12 12:00:00+00:00,-80.6582833,174.4613,,,-2.163178752590889
2018-01-12 12:30:00+00:00,-80.6582833,174.4613,,,-2.162392107347709
2018-01-12 13:00:00+00:00,-80.6582833,174.4613,,,-2.1615823329363044
2018-01-12 13:30:00+00:00,-80.6582833,174.4613,,,-2.1607510773496093
2018-01-12 14:00:00+00:00,-80.6582833,174.4613,,,-2.15990000365223
2018-01-12 14:30:00+00:00,-80.6582833,174.4613,,,-2.1590307872699146
2018-01-12 15:00:00+00:00,-80.6582833,174.4613,,,-2.1581451132372123
2018-01-12 15:30:00+00:00,-80.6582833,174.4613,,,-2.1572446734022592
2018-01-12 16:00:00+00:00,-80.6582833,174.4613,,,-2.1563311635879523
2018-01-12 16:30:00+00:00,-80.6582833,174.4613,,,-2.1554062807092693
2018-01-12 17:00:00+00:00,-80.6582833,174.4613,,,-2.1544717198469607
2018-01-12 17:30:00+00:00,-80.6582833,174.4613,,,-2.153529171278392
2018-01-12 18:00:00+00:00,-80.6582833,174.4613,,,-2.1525803174668967
2018-01-12 18:30:00+00:00,-80.6582833,174.4613,,,-2.151626830011608
2018-01-12 19:00:00+00:00,-80.6582833,174.4613,,,-2.150670366560402
2018-01-12 19:30:00+00:00,-80.6582833,174.4613,,,-2.149712567689225
2018-01-12 20:00:00+00:00,-80.6582833,174.4613,,,-2.1487550537517874
2018-01-12 20:30:00+00:00,-80.6582833,174.4613,,,-2.147799421704292
2018-01-12 21:00:00+00:00,-80.6582833,174.4613,,,-2.146847241910618
2018-01-12 21:30:00+00:00,-80.6582833,174.4613,,,-2.145900054934072
2018-01-12 22:00:00+00:00,-80.6582833,174.4613,,,-2.1449593683225707
2018-01-12 22:30:00+00:00,-80.6582833,174.4613,,,-2.144026653394816
2018-01-12 23:00:00+00:00,-80.6582833,174.4613,,,-2.143103342035704
2018-01-12 23:30:00+00:00,-80.6582833,174.4613,,,-2.142190823509885
2018-01-13 00:00:00+00:00,-80.6582833,174.4613,,,-2.1412904413030533
2018-01-13 00:30:00+00:00,-80.6582833,174.4613,,,-2.140403490001096
2018-01-13 01:00:00+00:00,-80.6582833,174.4613,,,-2.139531212217853
2018-01-13 01:30:00+00:00,-80.6582833,174.4613,,,-2.138674795582727
2018-01-13 02:00:00+00:00,-80.6582833,174.4613,,,-2.1378353697998165
2018-01-13 02:30:00+00:00,-80.6582833,174.4613,,,-2.137014003790701
2018-01-13 03:00:00+00:00,-80.6582833,174.4613,,,-2.1362117029333083
2018-01-13 03:30:00+00:00,-80.6582833,174.4613,,,-2.1354294064095454
2018-01-13 04:00:00+00:00,-80.6582833,174.4613,,,-2.1346679846746035
2018-01-13 04:30:00+00:00,-80.6582833,174.4613,,,-2.133928237060936
2018-01-13 05:00:00+00:00,-80.6582833,174.4613,,,-2.133210889529973
2018-01-13 05:30:00+00:00,-80.6582833,174.4613,,,-2.132516592584553
2018-01-13 06:00:00+00:00,-80.6582833,174.4613,,,-2.131845919354922
2018-01-13 06:30:00+00:00,-80.6582833,174.4613,,,-2.1311993638709343
2018-01-13 07:00:00+00:00,-80.6582833,174.4613,,,-2.130577339532751
2018-01-13 07:30:00+00:00,-80.6582833,174.4613,,,-2.129980177791947
2018-01-13 08:00:00+00:00,-80.6582833,174.4613,,,-2.129408127054421
2018-01-13 08:30:00+00:00,-80.6582833,174.4613,,,-2.1288613518159645
2018-01-13 09:00:00+00:00,-80.6582833,174.4613,,,-2.128339932040645
2018-01-13 09:30:00+00:00,-80.6582833,174.4613,,,-2.127843862791416
2018-01-13 10:00:00+00:00,-80.6582833,174.4613,,,-2.12737305412152
2018-01-13 10:30:00+00:00,-80.6582833,174.4613,,,-2.126927331234365
2018-01-13 11:00:00+00:00,-80.6582833,174.4613,,,-2.126506434918519
2018-01-13 11:30:00+00:00,-80.6582833,174.4613,,,-2.126110022263443
2018-01-13 12:00:00+00:00,-80.6582833,174.4613,,,-2.1257376676604403
2018-01-13 12:30:00+00:00,-80.6582833,174.4613,,,-2.1253888640920966
2018-01-13 13:00:00+00:00,-80.6582833,174.4613,,,-2.125063024712259
2018-01-13 13:30:00+00:00,-80.6582833,174.4613,,,-2.124759484717292
2018-01-13 14:00:00+00:00,-80.6582833,174.4613,,,-2.1244775035079977
2018-01-13 14:30:00+00:00,-80.6582833,174.4613,,,-2.1242162671402407
2018-01-13 15:00:00+00:00,-80.6582833,174.4613,,,-2.123974891060901
2018-01-13 15:30:00+00:00,-80.6582833,174.4613,,,-2.123752423124384
2018-01-13 16:00:00+00:00,-80.6582833,174.4613,,,-2.1235478468834508
2018-01-13 16:30:00+00:00,-80.6582833,174.4613,,,-2.1233600851467176
2018-01-13 17:00:00+00:00,-80.6582833,174.4613,,,-2.123188003793733
2018-01-13 17:30:00+00:00,-80.6582833,174.4613,,,-2.1230304158371225
2018-01-13 18:00:00+00:00,-80.6582833,174.4613,,,-2.1228860857198937
2018-01-13 18:30:00+00:00,-80.6582833,174.4613,,,-2.122753733834605
2018-01-13 19:00:00+00:00,-80.6582833,174.4613,,,-2.1226320412497737
2018-01-13 19:30:00+00:00,-80.6582833,174.4613,,,-2.122519654627628
2018-01-13 20:00:00+00:00,-80.6582833,174.4613,,,-2.122415191316076
2018-01-13 20:30:00+00:00,-80.6582833,174.4613,,,-2.1223172445966125
2018-01-13 21:00:00+00:00,-80.6582833,174.4613,,,-2.1222243890688075
2018-01-13 21:30:00+00:00,-80.6582833,174.4613,,,-2.1221351861509787
2018-01-13 22:00:00+00:00,-80.6582833,174.4613,,,-2.122048189675776
2018-01-13 22:30:00+00:00,-80.6582833,174.4613,,,-2.12196195155854
2018-01-13 23:00:00+00:00,-80.6582833,174.4613,,,-2.1218750275155625
2018-01-13 23:30:00+00:00,-80.6582833,174.4613,,,-2.12178598280876
2018-01-14 00:00:00+00:00,-80.6582833,174.4613,,,-2.121693397992779
2018-01-14 00:30:00+00:00,-80.6582833,174.4613,,,-2.12159587464012
2018-01-14 01:00:00+00:00,-80.6582833,174.4613,,,-2.1214920410196143
2018-01-14 01:30:00+00:00,-80.6582833,174.4613,,,-2.121380557703415
2018-01-14 02:00:00+00:00,-80.6582833,174.4613,,,-2.1212601230776427
2018-01-14 02:30:00+00:00,-80.6582833,174.4613,,,-2.1211294787319463
2018-01-14 03:00:00+00:00,-80.6582833,174.4613,,,-2.1209874147034258
2018-01-14 03:30:00+00:00,-80.6582833,174.4613,,,-2.120832774550766
2018-01-14 04:00:00+00:00,-80.6582833,174.4613,,,-2.120664460234896
2018-01-14 04:30:00+00:00,-80.6582833,174.4613,,,-2.120481436783154
2018-01-14 05:00:00+00:00,-80.6582833,174.4613,,,-2.120282736714664
2018-01-14 05:30:00+00:00,-80.6582833,174.4613,,,-2.1200674642055226
2018-01-14 06:00:00+00:00,-80.6582833,174.4613,,,-2.1198347989733843
2018-01-14 06:30:00+00:00,-80.6582833,174.4613,,,-2.119583999862151
2018-01-14 07:00:00+00:00,-80.6582833,174.4613,,,-2.119314408108691
2018-01-14 07:30:00+00:00,-80.6582833,174.4613,,,-2.119025450274875
2018-01-14 08:00:00+00:00,-80.6582833,174.4613,,,-2.11871664082965
2018-01-14 08:30:00+00:00,-80.6582833,174.4613,,,-2.118387584367401
2018-01-14 09:00:00+00:00,-80.6582833,174.4613,,,-2.118037977450518
2018-01-14 09:30:00+00:00,-80.6582833,174.4613,,,-2.1176676100657588
2018-01-14 10:00:00+00:00,-80.6582833,174.4613,,,-2.1172763666858017
2018-01-14 10:30:00+00:00,-80.6582833,174.4613,,,-2.116864226929244
2018-01-14 11:00:00+00:00,-80.6582833,174.4613,,,-2.1164312658141786
2018-01-14 11:30:00+00:00,-80.6582833,174.4613,,,-2.115977653602421
2018-01-14 12:00:00+00:00,-80.6582833,174.4613,,,-2.115503655233433
2018-01-14 12:30:00+00:00,-80.6582833,174.4613,,,-2.115009629349005
2018-01-14 13:00:00+00:00,-80.6582833,174.4613,,,-2.1144960269117528
2018-01-14 13:30:00+00:00,-80.6582833,174.4613,,,-2.113963389422503
2018-01-14 14:00:00+00:00,-80.6582833,174.4613,,,-2.1134123467436847
2018-01-14 14:30:00+00:00,-80.6582833,174.4613,,,-2.1128436145378098
2018-01-14 15:00:00+00:00,-80.6582833,174.4613,,,-2.1122579913321218
2018-01-14 15:30:00+00:00,-80.6582833,174.4613,,,-2.1116563552223906
2018-01-14 16:00:00+00:00,-80.6582833,174.4613,,,-2.111039660230725
2018-01-14 16:30:00+00:00,-80.6582833,174.4613,,,-2.110408932334068
2018-01-14 17:00:00+00:00,-80.6582833,174.4613,,,-2.10976526518177
2018-01-14 17:30:00+00:00,-80.6582833,174.4613,,,-2.109109815522348
2018-01-14 18:00:00+00:00,-80.6582833,174.4613,,,-2.1084437983609945
2018-01-14 18:30:00+00:00,-80.6582833,174.4613,,,-2.107768481870994
2018-01-14 19:00:00+00:00,-80.6582833,174.4613,,,-2.107085182083428
2018-01-14 19:30:00+00:00,-80.6582833,174.4613,,,-2.106395257380881
2018-01-14 20:00:00+00:00,-80.6582833,174.4613,,,-2.105700102821921
2018-01-14 20:30:00+00:00,-80.6582833,174.4613,,,-2.105001144324097
2018-01-14 21:00:00+00:00,-80.6582833,174.4613,,,-2.104299832734023
2018-01-14 21:30:00+00:00,-80.6582833,174.4613,,,-2.103597637813804
2018-01-14 22:00:00+00:00,-80.6582833,174.4613,,,-2.1028960421735525
2018-01-14 22:30:00+00:00,-80.6582833,174.4613,,,-2.102196535180158
2018-01-14 23:00:00+00:00,-80.6582833,174.4613,,,-2.101500606872667
2018-01-14 23:30:00+00:00,-80.6582833,174.4613,,,-2.1008097419146683
2018-01-15 00:00:00+00:00,-80.6582833,174.4613,,,-2.100125413613985
2018-01-15 00:30:00+00:00,-80.6582833,174.4613,,,-2.0994490780396955
2018-01-15 01:00:00+00:00,-80.6582833,174.4613,,,-2.0987821682660748
